m0_x,m0_y,m0_z,m1_x,m1_y,m1_z,m2_x,m2_y,m2_z,m3_x,m3_y,m3_z,m4_x,m4_y,m4_z,m5_x,m5_y,m5_z,m6_x,m6_y,m6_z,m7_x,m7_y,m7_z,m8_x,m8_y,m8_z,m9_x,m9_y,m9_z,m10_x,m10_y,m10_z,m11_x,m11_y,m11_z,m12_x,m12_y,m12_z,m13_x,m13_y,m13_z,m14_x,m14_y,m14_z,m15_x,m15_y,m15_z,m16_x,m16_y,m16_z,m17_x,m17_y,m17_z,m18_x,m18_y,m18_z,m19_x,m19_y,m19_z
6.627279016394707,-9.14139065475205,0.0,-5.846737701715427,5.414050340935796,0.0,-5.075611888008151,2.443750088145552,0.0,-7.666412280960687,-4.17177014527406,0.0,2.235019690745324,7.315642017665042,0.0,-2.3298167581247937,9.193758837165017,0.0,0.12884664158182624,-1.5949846717204714,0.0,-6.33574912928229,-7.718123306027231,0.0,9.182566829842157,-5.18801979667154,0.0,6.946702423188051,1.571399474486114,0.0,5.369087139596171,7.6329540589455265,0.0,-5.512043296695634,-0.7424229517348753,0.0,2.118644745020786,-10.113927827656617,0.0,2.9641429404638973,0.0925151262742285,0.0,-2.7992170143878754,-8.657272466213833,0.0,-1.2767687877209053,1.0668401264358616,0.0,2.656550237733842,-7.973288019914187,0.0,7.96609542818984,4.820583923681246,0.0,3.597034993479766,3.4511204049202147,0.0,8.320792276617873,-2.409164554281907,0.0
6.683874708791473,-9.159816485808328,0.0,-5.914964335246834,5.335499374738104,0.0,-5.091070141430643,2.5141420551155496,0.0,-7.635350095134793,-4.058643430663637,0.0,2.020798628846045,7.023916927554002,0.0,-2.617139043748807,9.161840309598569,0.0,0.09319599596175167,-2.0605263460833907,0.0,-6.207765021586912,-7.621554998871883,0.0,9.316344280684058,-5.110097067200274,0.0,7.259530595874536,1.1236515200500548,0.0,5.241514412926405,7.649603303248704,0.0,-5.5478554978912,-0.7953229644328105,0.0,1.8505102504087552,-10.326722325212824,0.0,2.9362045360314455,-0.2894586557516512,0.0,-2.5763596438876566,-8.408051582873458,0.0,-0.9991796409053324,0.9020411997273561,0.0,2.4013925470622843,-7.79842243959656,0.0,8.167753593286822,4.697335261508391,0.0,3.416144505001967,3.3874838485376073,0.0,8.601396967161486,-2.8014897658890097,0.0
6.853466919233132,-9.206181297984433,0.0,-6.206358750182681,5.276617784283881,0.0,-5.050832749678131,2.338235471139891,0.0,-7.483007469787851,-3.6586295601177303,0.0,1.85565995999586,7.280450148901414,0.0,-3.0288420171754074,9.01523310346484,0.0,0.2536539348662693,-1.9750392032482202,0.0,-6.062450610821743,-7.778740920199002,0.0,9.009938263009033,-4.8891448337667285,0.0,7.410619970454852,1.2153804675341098,0.0,5.165687493123058,8.115443624344625,0.0,-5.726367363362523,-0.47764792870725314,0.0,2.0158995660711874,-10.281621484020478,0.0,3.00493382155165,-0.5346286761483826,0.0,-2.703604569586117,-8.418591704755654,0.0,-1.1643448920435149,0.9945231515760994,0.0,2.3362020099882215,-7.687749654513159,0.0,8.005316021087745,4.897990671119768,0.0,3.5905415335432496,3.314945498260663,0.0,8.67640388651165,-2.790962322315904,0.0
6.907221458334822,-9.440968669952147,0.0,-6.285250371282928,5.303128895923987,0.0,-4.8137791691209735,2.120143649046753,0.0,-7.745518827374317,-3.8711807838358987,0.0,1.6813962782742322,7.116638755515243,0.0,-2.818023231816495,9.076596656669686,0.0,0.2591482121012166,-1.9742142843717738,0.0,-5.985831821618186,-7.641162140969857,0.0,9.093822459211674,-4.777593521656716,0.0,7.515374606549233,1.0459461217887023,0.0,5.150954582942955,8.248652674960253,0.0,-5.897436832090537,-0.45026940322629483,0.0,1.5913050231108694,-10.249537634502799,0.0,3.2061194018240724,-0.5642357231819126,0.0,-2.8371182117560547,-8.28511625348644,0.0,-1.0956387212956378,1.0265154031710175,0.0,2.537222219059241,-8.066107133519283,0.0,8.456146190991301,4.75787833251661,0.0,3.3298180702995888,3.6122048671041735,0.0,8.756680212987805,-2.8823151669637515,0.0
6.794574973038858,-9.103019832788098,0.0,-6.281901683546927,5.341824609688259,0.0,-4.982710251267983,2.1235639381692892,0.0,-7.7288949692086435,-3.7812921724926456,0.0,1.400233053943047,7.395033157447858,0.0,-3.130431718706917,9.463568449235014,0.0,0.2863240052374595,-1.8728514340571627,0.0,-5.786609929417064,-7.927923248455642,0.0,9.15173098195828,-4.977158202772754,0.0,7.60810887773335,1.063784432065244,0.0,5.109670466952204,8.162683181579634,0.0,-6.059645339400675,-0.3798403722796556,0.0,1.6785743789912762,-10.321299811059491,0.0,3.1207244119092237,-0.39881950959557055,0.0,-2.7912971361809777,-8.159198692553845,0.0,-1.1465799310151181,1.2846684805529838,0.0,2.4261670061829523,-8.04115465606249,0.0,8.550020028087735,4.961681685963859,0.0,3.39517784831318,3.52595890761923,0.0,8.922267784850053,-2.7199747616025145,0.0
6.583972966529445,-9.147333283624363,0.0,-6.400041524996816,5.239968091207708,0.0,-5.122113071658395,2.5135686253068226,0.0,-7.5044535565218515,-3.825601608854862,0.0,1.3977780684978844,7.44249363718067,0.0,-2.6634403944560674,9.121554465903774,0.0,0.4667434129673537,-1.8321482297859288,0.0,-5.95138223356487,-7.756284493963004,0.0,8.962242052948332,-5.2248234415039265,0.0,7.6550655427756285,0.9575867994920064,0.0,5.525035363573355,8.494360730185903,0.0,-6.069720371332838,-0.21484633508570286,0.0,1.772957973576825,-10.461217703590597,0.0,3.487387928736314,-0.7060382247717968,0.0,-2.4505038732054,-7.833603587595378,0.0,-1.1652713476797647,1.1534336353025163,0.0,2.133454259603763,-7.768536043460963,0.0,8.4151516590305,4.768604419036566,0.0,3.219955050639974,3.389812544849196,0.0,8.825700295650922,-2.7167577161464154,0.0
6.338759564575355,-9.336032846725786,0.0,-6.3858261536609655,5.243499974958054,0.0,-5.2138820926379275,2.4092850317617622,0.0,-7.642505693615609,-3.7678809719345785,0.0,1.5570700275121256,7.371191101190262,0.0,-2.349922045753393,9.318187350358114,0.0,0.43212558818027486,-1.554508263143199,0.0,-5.972857311674265,-7.517713594407094,0.0,8.854206381073682,-5.053731298102027,0.0,7.8941733915159125,0.9889137903023063,0.0,5.283878223460753,8.297998938574937,0.0,-5.9036082389734,-0.1354878763998073,0.0,2.010473645317614,-10.577376317333682,0.0,3.5444015157324245,-0.39697752186514923,0.0,-2.4655132284764574,-7.723350053228789,0.0,-1.1603171995476533,1.1356463783212623,0.0,1.7800681421828988,-7.566238592667689,0.0,8.254645251238296,4.786652726715346,0.0,3.356271089675721,2.996267532674181,0.0,8.771016861836765,-3.2543639569904026,0.0
6.179451475149129,-9.467973861299996,0.0,-6.4428574345193175,4.928932670046593,0.0,-4.6909362294770425,2.177922439066392,0.0,-7.487526836252055,-3.8151996648874724,0.0,1.4855181308897334,7.452632666021799,0.0,-2.380741814928907,9.598609949541196,0.0,0.13390000783195172,-1.711120356944245,0.0,-6.140757401288251,-7.47478009472147,0.0,8.88149596587639,-4.821912527400522,0.0,7.7342451576105145,1.099253540048473,0.0,4.865324510132949,7.9060214529350645,0.0,-5.990631543392206,-0.36586912074020905,0.0,1.9315084736190808,-11.018259329632679,0.0,3.636092741842863,-0.41667788991611726,0.0,-2.6340253669343903,-7.972094509414467,0.0,-0.7921220801626626,1.3895008723011046,0.0,1.728160038280067,-7.284386905874916,0.0,8.161480016318276,4.853456332141723,0.0,3.997228985579288,3.3623880495284313,0.0,8.916788323268133,-2.89948702816227,0.0
6.374926006831518,-9.148211989296192,0.0,-6.330096002417965,5.339503121093869,0.0,-4.89946708431562,2.2400442124185154,0.0,-7.364990412024535,-3.367062575823846,0.0,1.3870852466569101,7.5658263921460795,0.0,-2.3068814527996255,9.643770789665211,0.0,-0.16551698948045795,-1.4731262091886583,0.0,-5.910553034142923,-7.5369756320742445,0.0,8.891478969971663,-4.923826578942168,0.0,7.853835995053769,1.1648556190536357,0.0,5.151595529818224,8.204825655784397,0.0,-6.019070708201965,-0.21719190710005362,0.0,2.1681858439406883,-11.127403704621978,0.0,3.6781637176429123,-0.5643929922755624,0.0,-3.009608419984104,-8.06812779336708,0.0,-0.9132997174256479,1.1293549336656221,0.0,1.7361857481874472,-7.263121648997419,0.0,8.021137879858596,4.908071957605663,0.0,4.262892217550741,2.9186367392163968,0.0,8.911966034188584,-2.865800639085033,0.0
6.2688469340551976,-9.378275877860384,0.0,-6.250461708537136,5.292774410537398,0.0,-5.121815174722433,2.3991577946753573,0.0,-7.34807868115272,-3.6888206207998935,0.0,1.4376675378278234,7.52854929022862,0.0,-2.54170170325079,9.594620880535476,0.0,-0.2075313838208777,-1.5029906383756575,0.0,-5.505056685233839,-7.30560079211237,0.0,8.842636718395601,-4.7245931835601,0.0,7.723704407967131,1.2743966588954612,0.0,5.134581272698698,8.707283776110438,0.0,-6.085626489497942,-0.2656631587466719,0.0,2.318746922680055,-11.068088468542557,0.0,3.626716211361321,-0.42166995289531933,0.0,-2.9496483503312145,-7.745645360951866,0.0,-1.0833260522109163,1.177169595493097,0.0,1.31869318406111,-7.600986244274218,0.0,8.14759477696227,5.473838718557612,0.0,4.202696383364567,3.1186792684822766,0.0,8.611491013447857,-3.059069052742328,0.0
6.252421749784686,-9.156726903363747,0.0,-6.179011182177212,5.2240474138070425,0.0,-4.988294515869787,2.542099206303307,0.0,-7.262887029899901,-3.457679088104347,0.0,1.2611787635266223,7.344024447734627,0.0,-2.445170005139163,9.466867581713153,0.0,-0.5756247229876262,-1.7537477567691468,0.0,-5.713748723489877,-7.016347248346774,0.0,8.692807989534792,-4.7605935552147844,0.0,7.872654080307441,0.9565306412864764,0.0,5.382713049793813,8.648032120251521,0.0,-6.407050462667021,0.061303954351162204,0.0,2.2556001467155675,-11.265645688796745,0.0,3.758054445226643,-0.5162575699769032,0.0,-3.1297573600273463,-7.858354113918787,0.0,-1.0914328059201517,1.1865046764848004,0.0,1.544446060729077,-7.648219388308621,0.0,8.444686177658589,5.651074410807405,0.0,3.9890403905462315,3.1835496687624114,0.0,8.41470685029924,-2.871027294880842,0.0
6.037798986589446,-9.095266693003579,0.0,-6.225262695947942,5.216712707423869,0.0,-4.909102583822226,2.312331940798912,0.0,-7.2181615932063945,-3.4354531838923488,0.0,1.3251927652707483,7.971158912370393,0.0,-2.580653605020699,9.577194329053393,0.0,-0.5242358386799996,-1.9180831336381023,0.0,-5.685528189527142,-6.9887890546594535,0.0,8.665006521741468,-4.742614953635358,0.0,8.190082871178461,1.3489156275628145,0.0,5.477373843031292,8.770293998306519,0.0,-6.7714713449288295,0.19926881285298098,0.0,2.3430645042726357,-11.253168622200162,0.0,4.033886868159601,-0.4390249285232995,0.0,-2.9610854996978637,-8.124563479350126,0.0,-0.706837385304501,1.1421860262763852,0.0,1.4473162582461159,-7.33296408419687,0.0,8.312649428555213,5.408630540307061,0.0,3.9550314558077986,3.377053489204228,0.0,8.506643824477642,-2.887713406322682,0.0
6.123727950873152,-8.999888479284374,0.0,-6.181590538353269,5.081933957619118,0.0,-5.2435953081921856,2.20536732768209,0.0,-7.6157457870324325,-3.1685468712906095,0.0,1.2092623469622028,7.886548373077415,0.0,-2.2898770185910102,9.47347702928413,0.0,-0.42347147592131934,-2.131378394882444,0.0,-5.760174792594932,-7.408630199981149,0.0,8.560503565296955,-4.747214614477505,0.0,8.04379521952805,1.3956130114337364,0.0,5.483298447312722,8.888633084902585,0.0,-7.061847354229987,0.20262462348065444,0.0,2.1386533066028117,-10.850516796436567,0.0,4.083657328686402,-0.7002333900344887,0.0,-2.8947066379847053,-8.175352972737821,0.0,-0.3962539405588552,1.0913915211989753,0.0,1.3430060477920183,-7.4397368047774295,0.0,8.291175271534177,5.185870420418487,0.0,3.775561270149382,3.2313779122384036,0.0,8.37687790055165,-2.937186619670851,0.0
6.449998006004467,-9.041970489178787,0.0,-6.357718619263047,4.94929154199253,0.0,-5.018992260287465,2.0067429751730934,0.0,-7.590727044337682,-3.0741650391797766,0.0,1.2277804325019421,7.962851771047479,0.0,-2.4310484866157593,9.483988691928916,0.0,-0.4624455522909035,-1.9367603803157252,0.0,-6.206808166396194,-7.378533417425838,0.0,8.379656491267603,-4.071531362886369,0.0,8.231720353315671,1.556605930565709,0.0,5.258386137481712,8.996560219494974,0.0,-7.360029273610841,0.31284502016767524,0.0,1.6363575979192047,-10.977462670625448,0.0,4.217131934305282,-0.5211110288301398,0.0,-3.2775230580624126,-8.185756629430125,0.0,-0.49143120989828903,1.178771317281131,0.0,1.1365013212199404,-7.072978991755967,0.0,7.957954471677431,5.152417583929909,0.0,3.898381499206115,3.213508536160081,0.0,8.447484747760978,-2.6485035936718804,0.0
6.4443076656219604,-9.04760753354995,0.0,-6.541752785231869,5.308659109960867,0.0,-5.468745882195175,1.7964849678532548,0.0,-7.630420310768692,-3.3339399133458993,0.0,1.251353046988106,8.159878155325034,0.0,-2.483656006656251,9.369147351842951,0.0,-0.5218877307574988,-2.006451664759643,0.0,-5.85481745189659,-7.295378219134527,0.0,8.267696074975479,-4.36336325473782,0.0,8.176718405844795,1.4411404733455853,0.0,5.331207491424701,8.955385973690065,0.0,-7.36564004624279,0.43446122352336825,0.0,1.5013367612327546,-10.98730733670769,0.0,4.289166576953133,-0.6468314379267465,0.0,-3.161821989021929,-8.04052555263732,0.0,-0.25235024633461567,1.3254084694881887,0.0,0.8864243481547858,-7.109886972781646,0.0,7.783012934728001,5.005239568147207,0.0,3.864607478492398,3.2543497244851447,0.0,8.454832075367296,-2.5121821915820233,0.0
6.632058950852731,-9.105788629567401,0.0,-6.38590620397164,5.740454072240232,0.0,-5.471935071374554,1.6770126357576274,0.0,-8.019578790678915,-3.3072817297031816,0.0,0.7905689524085474,7.926604588187642,0.0,-2.6408112618542914,9.265796788328675,0.0,-0.7247827219596815,-1.9140515739168054,0.0,-5.647424635344373,-7.678814841475829,0.0,8.50623407144525,-4.429678185221521,0.0,8.275890385265628,1.6473289486648448,0.0,5.591736296596356,8.929301899454305,0.0,-7.879144518982852,0.6596729652740944,0.0,1.5670669637492698,-11.082870285495856,0.0,4.26790750648211,-0.648370998753756,0.0,-3.061103311514952,-8.252052117591543,0.0,-0.14788385777239008,1.359764147521576,0.0,0.9311820591178612,-6.833184507903875,0.0,7.823990923447786,4.925333327648158,0.0,4.265087184274674,3.256901823157743,0.0,8.65440902550185,-2.896750811287375,0.0
6.5021786673133315,-9.24561673422016,0.0,-6.456194781568667,5.7839493244098525,0.0,-5.586336485021195,1.7413894582753378,0.0,-7.656809545487951,-3.373426811930228,0.0,0.8024994442403194,7.9396235188954005,0.0,-2.3095172398993875,9.214459431133985,0.0,-0.667884365750041,-1.811988951895904,0.0,-5.692595298567038,-7.343611633815955,0.0,8.258324666736303,-4.535137893250749,0.0,8.189728997370722,1.6514001785093402,0.0,5.773930584516596,8.759913438195614,0.0,-8.159446851525773,0.7371010334782415,0.0,1.2688071613443015,-10.92558793198992,0.0,4.375977460110273,-0.7570603499361216,0.0,-3.032069579710788,-8.079320069863279,0.0,0.26455134918666,1.4235643890539242,0.0,0.9843480388325132,-6.847285764433888,0.0,7.99004074671296,4.573623915642149,0.0,4.194073279533299,3.505563995628599,0.0,8.495205173637189,-2.4664886399660144,0.0
6.210844567763497,-8.729447479128243,0.0,-6.088148943139416,5.6578622127063705,0.0,-5.798699060579352,1.6332233306500865,0.0,-7.830904743072213,-3.0313483694814294,0.0,0.9880081581999847,7.860834859889141,0.0,-2.602915285428744,9.172967540920975,0.0,-0.5031920548345146,-1.7279667197375876,0.0,-5.792570297707775,-7.481522518452165,0.0,8.314030679843107,-4.408250921839522,0.0,8.251386358866537,1.7442059701222836,0.0,5.680927708721837,8.668914636830106,0.0,-8.418489029356156,0.8331659304727622,0.0,1.2721323039365058,-10.971526353098115,0.0,4.407141965155136,-1.006725624873227,0.0,-2.967803756018519,-8.062717666532933,0.0,0.6760259004579476,1.5614738873227478,0.0,0.9638450276403064,-7.164739301136958,0.0,8.0391963798699,4.276927173216675,0.0,4.227810364518828,3.4615100018826426,0.0,8.501733197308514,-2.400124548202425,0.0
6.2510969889465535,-8.650016678675343,0.0,-5.855552477115347,5.872859101930855,0.0,-5.968833626962146,1.7612476594611897,0.0,-7.502157499243368,-2.785777516141786,0.0,0.6559432858272798,7.778159554053168,0.0,-2.825070298884708,9.116362890456372,0.0,-0.03539579477992144,-1.4082254694445149,0.0,-6.1927469854588075,-7.444135048336542,0.0,8.261069175212738,-4.613228079451193,0.0,8.153062250663128,1.7488813411587694,0.0,5.562843195498262,8.481166338650977,0.0,-8.433822616405967,0.8288940554520748,0.0,1.373966185438999,-11.1413390402038,0.0,4.431055618227848,-1.3271287676456178,0.0,-3.1502963132611983,-8.021668721202861,0.0,0.47869192515780223,1.400619324146439,0.0,0.9464508278615789,-6.987882124959884,0.0,8.215533951472167,4.627880254151468,0.0,3.8955130229630854,3.4308524771024693,0.0,8.769116241873963,-2.0722691392649115,0.0
5.887479346931121,-8.789945997095051,0.0,-5.818930800128482,5.62166937697816,0.0,-6.182975980910971,1.6571907752065214,0.0,-7.848545999641246,-2.872689656765151,0.0,0.8369530714597702,7.768763076074925,0.0,-2.5748296500031245,8.946841008635758,0.0,0.10579597911641084,-1.36883439429198,0.0,-6.303878303909564,-7.2975252873552865,0.0,8.200311854959018,-4.851197890509144,0.0,7.705830493473349,1.6664161193434348,0.0,5.50200457364707,8.4948372836004,0.0,-8.749307861064421,1.011764484097621,0.0,1.6363868916537652,-11.336377341202533,0.0,4.5855196805625775,-1.2485475009219225,0.0,-3.361147211926259,-7.938030691378038,0.0,0.5983325492633148,1.4241222421339652,0.0,0.9340685017327184,-6.886171839754642,0.0,8.27274889086675,4.3323888565155295,0.0,3.828714685979691,3.3987318534165643,0.0,8.985469295078916,-2.2094254141755285,0.0
5.745608266711687,-8.540218816261431,0.0,-5.697979867518715,5.80799092550836,0.0,-5.516073939476687,1.4390725991217315,0.0,-7.971180040440069,-3.062656599560171,0.0,0.6445642888398553,7.586050746999261,0.0,-2.9425910030810614,9.061650281858682,0.0,0.10709006097991172,-1.5196016830695758,0.0,-6.5818781016610215,-7.415189255450745,0.0,7.740982990304064,-4.421161391342997,0.0,7.821264980942964,1.6716615679851488,0.0,5.5998531029719265,8.687709023109804,0.0,-8.708087834377594,0.9607792349770522,0.0,1.9441112262026374,-11.518606650050536,0.0,4.640872099144636,-1.5920835522039085,0.0,-3.2294365877523385,-8.020844902459189,0.0,0.6085018549125595,1.223392331613277,0.0,1.1753560829594032,-6.916906621821508,0.0,8.028299855299588,4.404096597936592,0.0,3.6355952682484447,3.9204306424603725,0.0,8.909527215541907,-1.9962856127568875,0.0
5.70557467129638,-8.567294736613595,0.0,-5.704400673545784,5.765056442795296,0.0,-5.258072790437736,1.6697204590844046,0.0,-8.376008346377102,-3.1467486697595275,0.0,0.33668609146630113,7.655265019547351,0.0,-2.8789293780564154,8.88863034459219,0.0,0.12805821735896353,-1.3097765779166841,0.0,-6.848609104983341,-7.614591584180487,0.0,7.894870611207208,-4.424204874602899,0.0,7.809981168730056,1.7644571717313793,0.0,5.513515525838733,8.5060736888445,0.0,-8.842486761692928,0.8603086877861069,0.0,2.1626600679219314,-11.501101879883647,0.0,4.664077466626082,-1.5237598500647263,0.0,-3.129074705952498,-8.085628011118539,0.0,0.7748890622463598,1.3497501205982905,0.0,0.9506621558842036,-6.663423957248054,0.0,8.067678535384461,4.7543312033307465,0.0,3.7060816905452296,3.8920725909846348,0.0,9.010965470168086,-2.035011056799644,0.0
5.612965366056254,-8.388654871811818,0.0,-5.445620015768229,5.774110471595246,0.0,-5.153897628988043,1.5289455529253357,0.0,-8.40238184036149,-3.0163850732652184,0.0,0.30747254238707905,7.657684791051693,0.0,-2.9751167585110507,8.958102763236434,0.0,-0.02428525754617203,-1.5864010533444048,0.0,-6.587900772701446,-7.569514017670206,0.0,7.938905581113586,-4.1641720889459535,0.0,7.75591147490619,1.914166854744838,0.0,5.157498544308918,8.53644291221543,0.0,-8.512515701286341,0.7746112509844384,0.0,1.998937663215909,-11.560578820441632,0.0,4.507124939878515,-1.8193119947617942,0.0,-2.9710246736829955,-8.08651686833327,0.0,0.5798530420913575,1.05928222262997,0.0,0.7095017885082737,-6.936945312821981,0.0,8.155889716003932,4.79475348082112,0.0,3.798913823730695,3.6875921835618732,0.0,8.888511649277175,-2.244502625116262,0.0
5.718493064429663,-8.635380617059017,0.0,-5.306584338177437,5.631970460376026,0.0,-4.874280707301316,1.8782483334935725,0.0,-8.182562262875592,-3.1328415641178284,0.0,0.08524214066934585,7.601405497513904,0.0,-3.128276901750403,8.904973544579583,0.0,-0.11605811268922095,-1.274382262748545,0.0,-6.663764105196407,-7.637229555095855,0.0,7.861925809945273,-4.195426885667371,0.0,7.8831823216613675,2.078690351787958,0.0,4.716305430686557,8.770317405943048,0.0,-8.29425955962249,0.7323480731732368,0.0,1.8702239154267064,-11.46388893218791,0.0,4.6026583349705295,-1.551179839825685,0.0,-3.1958893746176043,-8.19708807624131,0.0,0.6435347587905892,1.2630654641511139,0.0,0.9725669558729833,-7.017068081112189,0.0,8.013247855115573,4.46452926319733,0.0,4.068667175894953,3.7279785712255156,0.0,8.930764657495809,-2.0153773566738185,0.0
